replicate,rank,top-1320 model,top-1320 acquired
28,0,0.1621212121212121,0.0007575757575757576
28,1,0.18257575757575759,0.005303030303030303
28,2,0.2287878787878788,0.006818181818181818
28,3,0.26666666666666666,0.012121212121212121
28,4,0.2409090909090909,0.017424242424242425
28,5,0.27121212121212124,0.023484848484848483
29,0,0.11287878787878788,0.0030303030303030303
29,1,0.2446969696969697,0.0030303030303030303
29,2,0.25075757575757573,0.003787878787878788
29,3,0.24924242424242424,0.004545454545454545
29,4,0.275,0.006818181818181818
29,5,0.278030303030303,0.010606060606060607
30,0,0.1643939393939394,0.0
30,1,0.2159090909090909,0.0015151515151515152
30,2,0.2734848484848485,0.004545454545454545
30,3,0.2878787878787879,0.006060606060606061
30,4,0.31666666666666665,0.00909090909090909
30,5,0.3287878787878788,0.015151515151515152
